339.584;-30.1653; 1
117.548;-30.4367; 0
355.921;-0.595262; 1
304.993;-139.642; 2
347.893;-24.9282; 1
327.674;-128.357; 2
348.579;-19.0501; 1
110.253;-81.7756; 0
339.592;-14.9838; 1
93.9816;-21.8653; 0
324.415;-134.829; 2
89.872;-13.1296; 0
105.713;-4.34438; 0
317.965;-132.76; 2
99.2983;-19.4874; 0
79.8731;-19.2438; 0
328.761;-137.186; 2
46.1851;-53.601; 0
124.318;-81.2656; 0
331.53;-142.706; 2
49.6984;-32.1673; 0
316.361;-13.9781; 1
353.639;-10.513; 1
94.9702;-85.7478; 0
304.081;-6.09415; 1
97.618;-22.8393; 0
349.542;-18.0675; 1
102.463;-92.293; 0
48.134;-64.0268; 0
121.354;-105.878; 0
115.842;-54.755; 0
116.432;-5.26049; 0
336.003;-17.9749; 1
346.661;-19.5066; 1
101.608;-15.0115; 0
326.659;-128.808; 2
300.411;-129.416; 2
91.6024;-88.3176; 0
325.597;-148.769; 2
333.383;-123.287; 2
123.065;-82.7462; 0
328.86;-137.567; 2
333.21;-10.5477; 1
110.371;-14.5902; 0
105.097;-22.3725; 0
340.294;-137.9; 2
313.971;-126; 2
107.54;-32.9316; 0
52.9953;-42.3706; 0
338.353;-16.7355; 1
93.3032;-73.4427; 0
336.746;-28.0578; 1
31.9971;-53.5144; 0
85.9191;-20.0954; 0
33.219;-67.1123; 0
318.227;-19.2123; 1
94.8035;-8.77092; 0
336.837;-10.1175; 1
331.841;-11.898; 1
53.3504;-55.0644; 0
350.308;-13.0407; 1
327.164;-154.713; 2
70.7125;-31.6667; 0
348.899;-23.9435; 1
323.235;-122.656; 2
36.0884;-72.4978; 0
99.9406;-68.0145; 0
95.0699;-85.8005; 0
51.168;-51.5366; 0
56.6722;-67.3001; 0
109.033;-78.4047; 0
95.6059;-21.5426; 0
327.57;-137.533; 2
329.972;-145.512; 2
107.945;-5.34735; 0
348.313;2.45057; 1
349.234;-14.1428; 1
324.43;-142.179; 2
52.5343;-55.9498; 0
47.0562;-64.5687; 0
311.382;-137.582; 2
332.66;-8.79171; 1
314.073;-129.937; 2
100.067;-0.557513; 0
27.8825;-61.3283; 0
116.704;-83.9126; 0
100.27;-97.1137; 0
131.196;-78.2513; 0
99.5114;-12.2735; 0
35.9743;-46.6626; 0
31.6964;-60.1956; 0
309.704;-10.4369; 1
105.869;-38.9175; 0
97.3856;-27.1254; 0
107.599;-87.0146; 0
98.9473;-84.6146; 0
341.091;-3.21517; 1
324.209;-135.227; 2
327.994;-144.572; 2
84.0984;-9.7105; 0
37.2252;-65.9693; 0
89.7817;-19.8243; 0
351.027;3.79446; 1
323.118;-22.5145; 1
103.2;-13.5056; 0
95.2936;-101.776; 0
97.4163;-15.6206; 0
117.877;-85.8415; 0
327.26;3.66913; 1
342.949;-11.0646; 1
81.1351;-21.5999; 0
324.834;-8.29627; 1
89.5093;-9.67646; 0
322.634;-147.119; 2
322.163;-146.074; 2
90.4453;5.98255; 0
108.885;-85.4915; 0
43.8873;-42.0357; 0
308.004;-136.868; 2
314.773;-146.534; 2
55.5957;-57.4063; 0
329.743;-24.7994; 1
110.31;-83.6187; 0
100.316;-84.8895; 0
324.636;-136.732; 2
46.5079;-50.4116; 0
298.046;-142.134; 2
325.646;-132.069; 2
43.9934;-56.2556; 0
41.3532;-58.6342; 0
106.672;-100.015; 0
101.451;-1.33518; 0
320.791;-147.614; 2
87.665;-9.30479; 0
122.479;-69.7878; 0
101.658;-19.3479; 0
313.593;-146.197; 2
111.018;-89.0943; 0
98.893;-77.5398; 0
94.2368;-98.0204; 0
330.612;-9.50231; 1
97.2384;-69.7007; 0
336.448;-5.51904; 1
96.3979;-3.00753; 0
80.5467;-15.3276; 0
341.766;-12.7184; 1
326.347;-132.216; 2
95.0394;-20.5457; 0
41.773;-71.0668; 0
315.924;-132.275; 2
40.6657;-68.5974; 0
340.462;-14.4835; 1
356.136;6.03044; 1
331.226;-130.03; 2
343.109;-27.9191; 1
346.051;-1.27623; 1
32.3619;-60.8633; 0
37.5533;-48.3244; 0
329.87;2.8776; 1
320.07;-117.176; 2
46.3046;-81.1596; 0
308.593;-142.319; 2
104.593;-81.514; 0
336.452;-25.2648; 1
320.409;-33.7741; 1
345.008;-7.54368; 1
93.6712;-90.8042; 0
27.1795;-60.8077; 0
94.0357;-34.4619; 0
95.9655;-2.88829; 0
337.442;-5.33398; 1
91.1831;-66.9156; 0
28.3548;-41.1552; 0
333.65;-10.6122; 1
331.774;-14.1541; 1
316.314;-134.229; 2
104.316;-81.5458; 0
97.1692;-29.29; 0
310.114;-137.019; 2
325.222;-133.198; 2
323.561;-134.594; 2
330.326;-7.34794; 1
324.48;-142.93; 2
350.69;1.95341; 1
39.4978;-57.3433; 0
310.804;-11.4481; 1
119.474;2.54309; 0
107.667;-97.2505; 0
84.1571;-12.3702; 0
331.8;-134.958; 2
321.699;-11.6542; 1
113.994;-75.3318; 0
115.498;-93.4504; 0
83.854;6.66198; 0
117.075;-87.1446; 0
85.5301;-88.3352; 0
92.9041;-33.2925; 0
103.101;-86.5565; 0
113.302;-86.5818; 0
309.357;-10.5818; 1
112.7;-86.402; 0
317.856;-126.582; 2
42.6441;-73.1942; 0
330.669;-149.203; 2
34.9853;-45.1714; 0
80.4999;-23.2896; 0
118.818;-63.9661; 0
331.158;-6.7633; 1
26.8751;-63.4592; 0
348.099;-13.103; 1
99.9229;-74.5531; 0
332.303;-130.238; 2
321.34;-10.4603; 1
315.944;-129.676; 2
94.8724;-85.0497; 0
89.6561;-32.272; 0
79.9344;-18.5238; 0
322.908;-138.937; 2
15.7898;-41.4816; 0
51.0286;-73.4405; 0
350.933;-23.9668; 1
344.188;-13.7418; 1
324.937;-151.194; 2
108.182;-91.8883; 0
99.5937;-15.7485; 0
105.203;-78.2571; 0
114.049;-79.4741; 0
115.28;-78.3729; 0
327.908;-20.986; 1
37.7371;-51.8659; 0
27.4139;-63.3625; 0
33.7539;-53.2235; 0
334.114;-135.111; 2
319.25;-137.331; 2
315.395;-160.895; 2
100.736;-38.3268; 0
73.9375;-29.2727; 0
124.972;-74.6273; 0
336.496;-8.49333; 1
94.8236;-10.7385; 0
22.4683;-64.1126; 0
334.92;-11.9303; 1
81.3521;-78.0998; 0
48.0872;-39.811; 0
95.8626;-18.7725; 0
52.3295;-57.5975; 0
38.5369;-55.8277; 0
40.9112;-49.1733; 0
323.997;-118.067; 2
38.298;-58.5515; 0
317.324;-140.451; 2
125.399;-90.3131; 0
302.786;-137.111; 2
327.742;-151.379; 2
48.0378;-71.4098; 0
330.323;-8.72734; 1
104.607;-14.4063; 0
298.099;-144.755; 2
100.544;-2.50193; 0
344.436;10.4666; 1
101.014;-74.1598; 0
97.4726;-8.24275; 0
302.138;-137.191; 2
327.583;-154.546; 2
341.041;-7.97043; 1
41.3879;-46.1802; 0
92.826;-83.8723; 0
314.197;-140.665; 2
35.071;-60.2654; 0
341.386;-1.60955; 1
327.186;-117.275; 2
105.309;-89.0025; 0
117.658;-8.56166; 0
110.127;-83.495; 0
49.5449;-52.3456; 0
342.136;-137.317; 2
320.519;-140.098; 2
86.11;-20.2302; 0
37.5302;-69.8357; 0
108.454;-11.3764; 0
331.705;-149.199; 2
123.314;-58.345; 0
94.4987;-20.9379; 0
37.5082;-45.7465; 0
42.0099;-47.5018; 0
105.679;-98.6403; 0
101.95;-93.9852; 0
325.739;6.31664; 1
333.64;-135.051; 2
335.602;-6.52166; 1
105.556;-84.9582; 0
104.107;-0.703187; 0
43.8596;-75.884; 0
97.5777;-79.8057; 0
89.6784;-17.7632; 0
63.2992;-75.1241; 0
339.706;-14.4177; 1
327.157;-114.842; 2
101.432;-79.2112; 0
44.9632;-58.3511; 0
98.5238;-13.3257; 0
48.5198;-80.2425; 0
320.887;-130.247; 2
31.917;-65.4517; 0
106.867;-82.9612; 0
113.139;-101.06; 0
110.741;-86.4319; 0
352.796;3.97204; 1
46.346;-57.666; 0
94.4288;-19.169; 0
105.703;-21.8563; 0
346.212;-1.34731; 1
330.236;-140.484; 2
108.822;-64.6388; 0
336.782;-0.51468; 1
100.614;-5.35927; 0
91.3009;-90.9285; 0
51.1901;-53.2723; 0
96.4701;-13.1068; 0
48.1394;-68.0867; 0
91.9578;-30.7277; 0
89.5521;-46.5621; 0
104.958;-83.0825; 0
100.513;-83.9569; 0
75.6752;-99.6016; 0
346.496;-8.43624; 1
45.5848;-57.7893; 0
96.942;-12.8113; 0
46.6167;-51.2889; 0
329.767;-20.532; 1
31.7923;-74.7745; 0
328.445;-134.495; 2
106.322;-88.9526; 0
344.677;-7.21168; 1
51.8343;-70.3672; 0
334.297;-143.913; 2
108.585;-0.770753; 0
114.114;-87.0068; 0
38.2129;-53.1941; 0
109.583;-35.808; 0
324.629;-7.38699; 1
107.343;-33.2166; 0
28.9629;-55.5957; 0
345.241;-0.567022; 1
40.6985;-51.1728; 0
113.726;-69.067; 0
306.065;-143.92; 2
108.668;-13.7323; 0
105.567;-19.1226; 0
91.9538;-13.1855; 0
321.905;-150.274; 2
338.544;-19.621; 1
78.5945;-83.7692; 0
325.54;-14.9928; 1
113.646;-89.2612; 0
40.5902;-43.6991; 0
98.0365;2.48101; 0
60.8152;-58.7123; 0
48.4885;-46.5957; 0
326.021;-139.672; 2
101.723;-76.0729; 0
110.03;-83.269; 0
326.425;-122.347; 2
330.089;-132.337; 2
105.935;-82.8299; 0
116.91;-94.002; 0
332.227;-12.5367; 1
115.531;-83.3803; 0
105.02;-76.6203; 0
350.793;-3.08567; 1
108.329;-80.0889; 0
116.061;-90.5423; 0
88.7568;-23.9788; 0
98.8898;-93.2413; 0
103.262;-1.27869; 0
97.303;-11.2857; 0
112.46;-98.1785; 0
110.794;-89.1955; 0
333.216;-113.785; 2
110.209;-14.9903; 0
45.7125;-46.1499; 0
352.86;-31.3444; 1
102.969;-104.473; 0
306.932;-126.94; 2
302.969;-153.252; 2
95.1164;-9.73283; 0
44.196;-52.3515; 0
109.524;-90.4921; 0
108.139;-20.5431; 0
340.649;-10.8702; 1
325.863;-137.591; 2
322.284;-145.931; 2
344.659;-7.19936; 1
100.097;-4.60358; 0
89.5766;-41.2829; 0
351.473;-4.63084; 1
330.576;-9.05157; 1
106.837;-24.6218; 0
36.9144;-73.7673; 0
74.9404;-4.09212; 0
108.931;-75.4661; 0
91.7498;-12.2572; 0
102.548;-87.6459; 0
15.3379;-49.1355; 0
314.55;-147.739; 2
309.71;-139.814; 2
86.5383;-15.6897; 0
51.6517;-48.4942; 0
93.2827;-2.46747; 0
336.913;-25.8794; 1
105.745;-91.2454; 0
103.784;-90.9985; 0
312.406;-133.498; 2
104.939;-27.7127; 0
44.8604;-58.1374; 0
349.536;1.74943; 1
61.9469;-49.7677; 0
101.126;-24.5937; 0
348.783;-16.6343; 1
330.027;-29.4408; 1
337.5;-10.3846; 1
341.12;-16.6254; 1
87.6098;-19.078; 0
119.225;-96.5343; 0
322.722;-28.1954; 1
89.302;-23.8354; 0
326.52;-10.158; 1
49.0255;-62.4744; 0
110.298;-88.7405; 0
81.8128;1.28421; 0
315.418;-136.798; 2
35.4286;-47.3722; 0
335.614;-23.0672; 1
112.5;-80.9326; 0
134.538;-87.1739; 0
320.72;-162.755; 2
317.615;-120.965; 2
343.077;-14.6803; 1
313.705;-144.353; 2
97.8075;-9.72188; 0
322.131;-148.893; 2
57.0083;-75.5146; 0
108.182;-83.4896; 0
94.2536;-86.8533; 0
117.595;-106.305; 0
113.687;-65.7083; 0
352.792;-11.7324; 1
92.7571;-9.13399; 0
328.534;-146.742; 2
325.452;-164.066; 2
106.584;-19.3233; 0
122.903;-90.2487; 0
333.281;-157.952; 2
342.036;3.23813; 1
334.087;1.62276; 1
94.8468;-20.1645; 0
47.6963;-56.8333; 0
334.448;-12.9851; 1
326.726;-137.68; 2
99.03;-65.6834; 0
322.948;-0.327358; 1
94.7637;-27.5877; 0
37.1068;-48.7318; 0
313.178;-1.08336; 1
76.316;-7.65173; 0
326.256;-16.4715; 1
356.378;-14.6521; 1
109.223;-74.4424; 0
334.079;-138.156; 2
317.143;-161.857; 2
332.223;1.61546; 1
100.428;-91.0144; 0
88.2946;-12.49; 0
330.036;-23.6665; 1
52.0986;-66.7806; 0
320.686;-142.333; 2
31.6617;-65.8499; 0
110.674;-74.9885; 0
348.361;-0.114883; 1
312.276;-138.614; 2
38.5539;-49.8046; 0
26.0262;-75.2359; 0
109.258;-32.9914; 0
109.915;-15.907; 0
333.7;5.12332; 1
331.454;-146.845; 2
335.229;-28.8361; 1
115.471;8.42506; 0
323.519;-150.907; 2
109.314;-91.6263; 0
49.6326;-63.7952; 0
298.895;-141.19; 2
332.497;-147.782; 2
115.23;-103.599; 0
332.819;-27.696; 1
349.124;-29.3999; 1
93.382;-7.24507; 0
326.816;-160.198; 2
103.228;-77.2631; 0
102.024;-91.3756; 0
322.084;-148.898; 2
75.188;-37.4283; 0
51.334;-73.635; 0
320.206;-145.709; 2
330.214;-139.139; 2
86.9204;-4.54747; 0
38.9311;-68.3485; 0
336.577;-28.9392; 1
25.8843;-42.8404; 0
319.247;-145.775; 2
335.292;-8.72227; 1
308.655;-154.354; 2
55.8205;-62.4487; 0
39.6667;-54.4939; 0
40.0787;-63.1905; 0
327.706;-5.04559; 1
110.525;-86.104; 0
318.67;-150.262; 2
101.957;-16.4088; 0
114.069;-91.6698; 0
87.7253;-20.8197; 0
333.2;-29.676; 1
98.8861;-79.6391; 0
100.065;-15.1851; 0
106.042;-11.8026; 0
37.8531;-69.5003; 0
104.078;-84.7146; 0
308.09;-123.121; 2
34.3857;-62.0684; 0
337.637;-139.804; 2
121.966;-77.3858; 0
340.509;0.526242; 1
103.009;-15.8606; 0
26.9778;-67.7287; 0
41.1508;-43.8663; 0
111.507;-73.6809; 0
16.9608;-47.8036; 0
115.131;-87.7019; 0
350.222;-33.8005; 1
326.108;-146.867; 2
318.825;-141.236; 2
93.9062;-88.1127; 0
345.13;-4.91715; 1
103.483;-81.4278; 0
338.403;-16.4549; 1
33.3874;-69.9968; 0
92.6973;-70.1096; 0
342.977;-14.5931; 1
323.424;-133.86; 2
91.298;-72.8698; 0
123.85;-75.8495; 0
328.498;-7.96549; 1
22.9038;-82.912; 0
95.3199;-9.24863; 0
333.008;-10.8108; 1
339.731;-18.9867; 1
41.9078;-58.1627; 0
348.95;-137.247; 2
95.1174;-100.39; 0
331.237;-13.3331; 1
327.617;-15.6247; 1
86.1413;-2.49493; 0
101.666;1.39483; 0
331.424;-130.528; 2
47.8781;-61.567; 0
99.073;-35.2136; 0
330.67;-130.092; 2
96.7298;-95.0435; 0
344.555;-16.7883; 1
40.7604;-42.7979; 0
327.676;-147.257; 2
109.194;-18.6874; 0
100.312;-88.3476; 0
46.0127;-69.5672; 0
99.9325;-20.0835; 0
104.5;-94.6026; 0
37.4574;-70.7027; 0
79.8728;-19.1195; 0
102.7;-7.14799; 0
44.1763;-66.2602; 0
101.874;-76.9138; 0
329.325;-7.61925; 1
329.181;-148.353; 2
332.568;-138.902; 2
119.426;-93.3866; 0
108.063;-91.7934; 0
305.055;-147.07; 2
35.944;-69.0705; 0
48.1449;-57.1118; 0
334.681;-1.23873; 1
93.1692;-9.31308; 0
49.0916;-55.2064; 0
48.2184;-47.3623; 0
92.1265;-13.4439; 0
324.456;-7.79323; 1
56.826;-44.835; 0
47.5906;-66.6835; 0
103.322;-74.2112; 0
323.931;-127.694; 2
101.978;-12.1223; 0
89.6082;-29.5489; 0
43.4331;-71.6803; 0
329.281;-119.92; 2
110.419;-95.5049; 0
329.132;-147.115; 2
31.8967;-54.9574; 0
313.193;-145.907; 2
346.809;-17.0844; 1
22.1095;-78.3739; 0
86.2609;-25.1671; 0
94.5723;-11.6625; 0
42.5169;-74.0098; 0
93.2742;-24.8868; 0
53.0426;-56.9986; 0
29.7932;-30.3367; 0
91.7004;-18.2154; 0
48.7616;-76.1934; 0
339.61;-0.52369; 1
31.8673;-52.9554; 0
113.78;-88.8727; 0
322.044;-134.575; 2
333.422;-9.7778; 1
86.0841;-8.35482; 0
36.6548;-66.7598; 0
34.2946;-62.1488; 0
342.852;-9.7929; 1
85.4367;-9.22174; 0
322.197;-146.421; 2
316.742;-140.983; 2
83.8;-9.5143; 0
44.5885;-56.1394; 0
326.192;-129.489; 2
328.516;-130.129; 2
333.924;-137.949; 2
35.569;-67.1769; 0
313.869;-142.644; 2
313.304;-125.098; 2
102.914;-8.69632; 0
317.795;-140.787; 2
349.309;-14.8612; 1
301.551;-115.758; 2
319.509;-158.043; 2
326.1;-5.65187; 1
16.7877;-53.1391; 0
56.239;-63.5585; 0
32.866;-56.2815; 0
307.465;-130.619; 2
99.6478;-76.5294; 0
42.3335;-41.3089; 0
91.5073;-19.5847; 0
31.8099;-81.4116; 0
92.0811;-14.2301; 0
39.9815;-55.9258; 0
104.197;-20.3943; 0
86.1517;-23.6447; 0
33.8633;-61.66; 0
323.063;3.75384; 1
84.9287;-22.1544; 0
335.098;-15.2736; 1
324.005;-1.11403; 1
34.9376;-45.9536; 0
324.807;-135.502; 2
100.696;-75.4616; 0
117.627;-82.3855; 0
335.982;-24.5954; 1
21.9524;-54.94; 0
331.71;-6.67964; 1
335.953;-10.3098; 1
96.6026;-94.8179; 0
322.446;-140.487; 2
316.526;-159.523; 2
334.899;-13.2615; 1
108.857;-82.1643; 0
332.141;-26.2801; 1
347.007;-5.32301; 1
85.9339;-19.5427; 0
104.736;-23.444; 0
308.145;-150.102; 2
340.494;2.64452; 1
337.717;-10.7091; 1
104.704;-16.6584; 0
28.9402;-57.0248; 0
93.0614;-90.801; 0
102.2;-22.4695; 0
102.62;-76.2927; 0
95.6845;-12.4973; 0
102.906;-24.0175; 0
41.0841;-61.9683; 0
101.389;-77.065; 0
42.3667;-49.6522; 0
92.4908;-99.9136; 0
106.928;-88.0363; 0
328.079;-29.6103; 1
341.728;-15.8464; 1
322.722;-126.551; 2
108.272;-22.365; 0
35.7792;-49.2676; 0
319.365;-138.521; 2
91.032;-9.51352; 0
31.1837;-75.5061; 0
345.536;-149.448; 2
97.0711;-0.0381178; 0
80.3314;-17.4057; 0
94.4148;-16.6082; 0
97.0726;-87.8844; 0
307.747;-152.759; 2
336.197;-17.142; 1
347.429;-9.3642; 1
107.613;-81.6499; 0
118.415;-8.38002; 0
335.142;-139.31; 2
314.451;-138.408; 2
99.7224;-95.098; 0
96.3094;-94.4803; 0
11.0456;-72.2005; 0
105.854;-93.7136; 0
331.617;-6.79305; 1
123.397;-78.6398; 0
98.9352;-75.226; 0
330.718;-6.81017; 1
102.125;-89.3578; 0
113.455;-74.2662; 0
310.44;-129.306; 2
103.86;-95.0857; 0
88.1479;-36.6629; 0
36.5234;-37.2119; 0
120.47;-81.9144; 0
310.916;-135.594; 2
102.121;-81.9225; 0
99.9138;-3.41067; 0
324.097;-134.652; 2
356.888;-11.1723; 1
335.918;-11.8523; 1
339.483;-19.5639; 1
342.711;-6.25068; 1
318.146;-126.919; 2
322.188;-134.858; 2
57.6052;-48.4034; 0
325.982;-124.785; 2
91.4148;-9.6515; 0
340.428;-6.66012; 1
103.012;-89.6181; 0
96.1182;-20.176; 0
37.9011;-45.8626; 0
87.07;-22.2567; 0
336.022;-36.2875; 1
101.661;-84.0907; 0
308.719;-131.665; 2
345.165;-19.61; 1
45.8708;-54.0801; 0
21.213;-65.8568; 0
43.8444;-46.9126; 0
333.477;-10.5665; 1
336.998;-10.6477; 1
94.0244;-12.6132; 0
89.0004;-80.1448; 0
93.5793;-92.8485; 0
322.573;-141.149; 2
312.853;-165.753; 2
100.745;-85.7803; 0
316.897;-132.747; 2
41.5526;-69.3179; 0
111.948;-73.7259; 0
98.8405;-3.12305; 0
108.443;-76.0641; 0
338.021;-150.013; 2
84.9795;-20.5309; 0
90.4179;-31.7233; 0
342.397;-5.98589; 1
37.0677;-52.5817; 0
21.1629;-67.3662; 0
88.3315;-40.5383; 0
99.6192;-8.16484; 0
334.718;-131.219; 2
100.631;-18.4735; 0
86.2965;-10.0935; 0
319.56;-131.396; 2
343.676;-3.92039; 1
110.329;-92.8702; 0
335.663;-15.3369; 1
29.4842;-63.3947; 0
45.8164;-68.1196; 0
337.896;-11.6116; 1
318.058;-143.147; 2
23.5692;-69.2629; 0
113.675;-25.3728; 0
21.7178;-69.2541; 0
94.3643;-37.9092; 0
320.998;-3.93756; 1
341.081;-159.366; 2
339.257;-19.0601; 1
110.601;-20.6483; 0
114.934;-26.0092; 0
343.695;-30.1054; 1
35.7492;-51.1346; 0
325.207;-129.481; 2
36.2303;-45.9588; 0
103.308;-104.64; 0
52.3857;-64.8728; 0
41.598;-75.0001; 0
104.54;-8.3361; 0
86.395;-31.5125; 0
336.605;-24.242; 1
24.4769;-67.668; 0
99.1299;-20.15; 0
330.507;-34.5258; 1
347.892;-37.0784; 1
87.9635;-36.2934; 0
342.084;-148.655; 2
314.044;-134.491; 2
317.37;-165.358; 2
106.174;-78.9343; 0
98.7505;-28.9398; 0
111.446;-90.1069; 0
337.327;-8.60812; 1
55.0619;-53.8948; 0
312.472;-6.74466; 1
67.1539;-60.4478; 0
331.548;-141.099; 2
318.817;-137.832; 2
44.3953;-50.914; 0
108.662;-79.0352; 0
38.3233;-52.8434; 0
330.133;-132.228; 2
343.805;-13.8063; 1
329.236;-125.988; 2
320.63;-141.689; 2
329.981;-20.0751; 1
337.571;-27.968; 1
336.351;-3.72254; 1
106.066;-80.5838; 0
21.4397;-46.9439; 0
350.409;2.92223; 1
106.702;-85.5293; 0
301.08;-121.851; 2
110.703;-83.4875; 0
312.049;-140.63; 2
363.306;-14.5928; 1
90.2907;-8.57393; 0
96.0472;-4.27795; 0
100.277;-16.9269; 0
31.818;-75.1597; 0
326.407;-11.6815; 1
324.451;3.64405; 1
119.567;-98.9258; 0
321.951;-13.5307; 1
342.494;-13.5893; 1
351.924;-6.08644; 1
111.016;-82.5159; 0
114.19;-88.4769; 0
78.6255;-90.9873; 0
101.116;-93.6375; 0
331.967;8.5928; 1
118.785;-82.7982; 0
335.963;-138.88; 2
303.661;-146.91; 2
338.358;-8.6873; 1
117.135;-109.082; 0
83.7155;-10.5548; 0
348.513;-4.53699; 1
90.4844;-67.3241; 0
108.711;-71.3844; 0
331.726;-127.999; 2
324.63;-130.713; 2
350.379;-25.0773; 1
341.179;-147.814; 2
117.774;-87.4657; 0
322.852;-149.2; 2
355.254;-158; 2
112.964;-44.6607; 0
101.398;-23.9089; 0
321.846;-143.347; 2
316.431;-147.346; 2
100.568;-87.3656; 0
109.891;-83.4217; 0
337.033;-126.468; 2
45.4544;-69.0332; 0
96.3839;-22.1291; 0
26.8704;-92.276; 0
95.2194;-9.96832; 0
109.877;-96.9984; 0
116.119;-81.1462; 0
110.664;-81.5325; 0
324.426;-24.6795; 1
108.105;-93.0281; 0
42.3991;-54.8665; 0
328.751;-121.462; 2
102.081;-92.5309; 0
88.1667;-16.9974; 0
331.524;-13.8283; 1
90.9827;-25.6212; 0
99.0637;-87.3844; 0
110.633;-63.1524; 0
343.607;-17.4374; 1
53.6163;-65.737; 0
335.015;-6.89698; 1
113.645;-27.0553; 0
299.978;-130.136; 2
324.208;-143.047; 2
341.526;7.7788; 1
342.997;-2.01044; 1
332.662;0.796395; 1
115.551;-9.13135; 0
89.7978;-89.2684; 0
105.157;-19.7778; 0
39.074;-51.0627; 0
56.4023;-66.2046; 0
86.3321;-3.81321; 0
32.6775;-63.2171; 0
326.309;-136.063; 2
326.065;-137.453; 2
117.166;-1.82999; 0
102.862;-93.9067; 0
85.1376;-82.421; 0
120.295;-101.402; 0
326.148;-118.528; 2
323.563;-124.39; 2
25.0036;-63.141; 0
325.914;-140.62; 2
322.879;-134.745; 2
101.322;-21.4269; 0
329.216;-17.0047; 1
330.999;-157.005; 2
346.72;-3.40167; 1
123.602;-94.8341; 0
338.541;-17.9216; 1
89.6907;-13.7352; 0
321.399;-141.321; 2
109.637;-88.0993; 0
334.276;-11.0523; 1
332.452;-22.7421; 1
341.911;1.63052; 1
334.102;-129.649; 2
111.188;-67.2842; 0
91.5671;-16.9797; 0
100.835;-21.5687; 0
112.777;-29.3196; 0
353.142;-15.644; 1
309.117;-146.762; 2
36.3415;-55.6739; 0
352.236;-1.85675; 1
319.536;-139.786; 2
104.375;-20.6624; 0
90.1084;-79.1111; 0
106.809;-79.375; 0
55.0818;-67.145; 0
94.7328;-17.1486; 0
55.6588;-72.6605; 0
103.626;-19.5546; 0
48.9074;-65.5669; 0
357.369;-14.1543; 1
331.636;-18.5467; 1
86.8281;-3.94163; 0
324.357;-157.705; 2
321.187;-150.698; 2
336.022;-14.9058; 1
316.342;-130.935; 2
320.323;-146.867; 2
334.093;-157.337; 2
336.228;-148.783; 2
21.5207;-58.1135; 0
319.901;-147.146; 2
94.5623;-19.5597; 0
39.3373;-52.4093; 0
108.8;-96.6479; 0
29.5524;-68.6683; 0
328.257;-136.611; 2
93.4934;6.73883; 0
322.257;-154.884; 2
111.047;-87.2159; 0
102.873;-85.0831; 0
83.2929;-31.7099; 0
332.837;-123.178; 2
113.509;-71.1618; 0
31.7018;-67.9312; 0
115.298;-75.5035; 0
339.151;-21.4544; 1
49.3418;-86.5669; 0
322.728;-145.546; 2
50.3491;-63.6996; 0
337.351;-3.53608; 1
86.2756;-25.7346; 0
325.676;-144.506; 2
336.498;-2.91334; 1
327.096;-112.358; 2
44.0264;-63.6045; 0
313.919;-139.609; 2
84.6743;-20.4801; 0
342.382;-9.22765; 1
92.7432;-30.7761; 0
343.162;-7.19972; 1
95.67;-28.0653; 0
344.285;-18.5364; 1
101.737;-77.1014; 0
298.087;-126.302; 2
102.276;-19.9189; 0
23.1677;-63.8649; 0
114.99;-88.8013; 0
103.214;-26.0716; 0
125.516;-78.2431; 0
33.1004;-55.0701; 0
97.2061;-15.454; 0
91.4805;-42.7598; 0
135.705;-87.5846; 0
32.489;-58.9588; 0
102.692;-23.684; 0
101.991;-16.2439; 0
339.698;-14.2789; 1
334.911;-17.8474; 1
97.9467;-90.4377; 0
39.2409;-68.6144; 0
324.095;-153.382; 2
351.611;-19.3215; 1
39.2391;-53.6522; 0
52.7575;-57.4678; 0
36.3235;-67.1558; 0
317.503;-132.396; 2
338.835;-9.90568; 1
335.863;-5.58095; 1
314.31;-145.954; 2
119.657;-89.4717; 0
102.531;-41.0392; 0
41.655;-43.8922; 0
124.029;-102.766; 0
327.567;5.06636; 1
113.257;-13.3493; 0
108.538;-66.9801; 0
44.2691;-54.4209; 0
97.8016;-38.7608; 0
39.8482;-59.4706; 0
104.991;-98.2979; 0
108.757;-25.3211; 0
311.407;-145.351; 2
90.0766;0.45607; 0
323.341;-146.192; 2
322.417;-126.25; 2
322.495;-140.049; 2
77.1697;-95.5986; 0
114.675;-83.0359; 0
313.584;-20.9847; 1
92.2544;-99.612; 0
303.894;-143.194; 2
95.5804;-13.7749; 0
101.832;-21.2476; 0
35.5396;-58.6917; 0
321.462;-12.0578; 1
326.198;-17.891; 1
111.47;-78.2128; 0
99.7859;10.2093; 0
107.112;-97.382; 0
335.441;-149.186; 2
99.0936;-25.0499; 0
111.913;-72.5443; 0
29.5702;-61.026; 0
100.18;-1.64233; 0
28.1724;-54.6494; 0
114.658;-77.0474; 0
32.5941;-52.5587; 0
47.7849;-59.7701; 0
40.1281;-53.4814; 0
40.9037;-59.1977; 0
318.633;-136.806; 2
104.229;-94.2773; 0
90.416;-28.6545; 0
323.802;-150.877; 2
321.109;-144.297; 2
92.0488;-17.4229; 0
329.631;-2.6651; 1
330.807;-18.425; 1
88.5629;-19.0746; 0
337.068;-27.3155; 1
105.623;-21.2354; 0
40.8736;-62.0208; 0
320.775;-167.492; 2
336.647;-10.5537; 1
338.54;-13.4754; 1
